# N = 1000
# h = 0.01
# t0 = 0
# tf = 10
# time, Sun, Earth
2.13          0             1.542095      
2.14          0             1.556999      
2.15          0             1.570405      
2.16          0             1.582304      
2.17          0             1.59269       
2.18          0             1.601559      
2.19          0             1.608909      
2.2           0             1.614741      
2.21          0             1.619057      
2.22          0             1.62186       
2.23          0             1.623158      
2.24          0             1.622957      
2.25          0             1.621268      
2.26          0             1.618104      
2.27          0             1.613476      
2.28          0             1.607401      
2.29          0             1.599895      
2.3           0             1.590977      
2.31          0             1.580665      
2.32          0             1.568982      
2.33          0             1.55595       
2.34          0             1.541592      
2.35          0             1.525933      
2.36          0             1.508999      
2.37          0             1.490817      
2.38          0             1.471414      
2.39          0             1.450818      
2.4           0             1.429059      
2.41          0             1.406166      
2.42          0             1.382171      
2.43          0             1.357103      
2.44          0             1.330994      
2.45          0             1.303876      
2.46          0             1.27578       
2.47          0             1.246738      
2.48          0             1.216783      
2.49          0             1.185948      
2.5           0             1.154263      
2.51          0             1.121763      
2.52          0             1.088478      
2.53          0             1.054442      
2.54          0             1.019686      
2.55          0             0.9842429     
2.56          0             0.9481431     
2.57          0             0.9114185     
2.58          0             0.8741001     
2.59          0             0.8362186     
2.6           0             0.7978045     
2.61          0             0.7588876     
2.62          0             0.7194977     
2.63          0             0.6796638     
2.64          0             0.6394148     
2.65          0             0.5987788     
2.66          0             0.5577838     
2.67          0             0.5164571     
2.68          0             0.4748255     
2.69          0             0.4329154     
2.7           0             0.3907526     
2.71          0             0.3483626     
2.72          0             0.3057701     
2.73          0             0.2629996     
2.74          0             0.2200747     
2.75          0             0.1770189     
2.76          0             0.1338549     
2.77          0             0.09060499    
2.78          0             0.04729097    
2.79          0             0.00393409    
2.8           0             -0.03944487   
2.81          0             -0.08282565   
2.82          0             -0.1261885    
2.83          0             -0.169514     
2.84          0             -0.2127835    
2.85          0             -0.2559786    
2.86          0             -0.2990813    
2.87          0             -0.3420744    
2.88          0             -0.3849408    
2.89          0             -0.427664     
2.9           0             -0.470228     
2.91          0             -0.512617     
2.92          0             -0.5548159    
2.93          0             -0.5968098    
2.94          0             -0.6385843    
2.95          0             -0.6801254    
2.96          0             -0.7214194    
2.97          0             -0.7624531    
2.98          0             -0.8032136    
2.99          0             -0.8436884    
3             0             -0.8838653    
3.01          0             -0.9237325    
3.02          0             -0.9632784    
3.03          0             -1.002492     
3.04          0             -1.041362     
3.05          0             -1.079879     
3.06          0             -1.118032     
3.07          0             -1.155811     
3.08          0             -1.193206     
3.09          0             -1.230209     
3.1           0             -1.26681      
3.11          0             -1.303        
3.12          0             -1.338771     
3.13          0             -1.374115     
3.14          0             -1.409023     
3.15          0             -1.443488     
3.16          0             -1.477502     
3.17          0             -1.511058     
3.18          0             -1.544149     
3.19          0             -1.576768     
3.2           0             -1.608908     
3.21          0             -1.640563     
3.22          0             -1.671727     
3.23          0             -1.702393     
3.24          0             -1.732557     
3.25          0             -1.762211     
3.26          0             -1.791351     
3.27          0             -1.819972     
3.28          0             -1.848068     
3.29          0             -1.875634     
3.3           0             -1.902666     
3.31          0             -1.929159     
3.32          0             -1.955108     
3.33          0             -1.980509     
3.34          0             -2.005359     
3.35          0             -2.029652     
3.36          0             -2.053386     
3.37          0             -2.076556     
3.38          0             -2.099159     
3.39          0             -2.121191     
3.4           0             -2.142649     
3.41          0             -2.16353      
3.42          0             -2.183831     
3.43          0             -2.203549     
3.44          0             -2.22268      
3.45          0             -2.241223     
3.46          0             -2.259175     
3.47          0             -2.276532     
3.48          0             -2.293294     
3.49          0             -2.309457     
3.5           0             -2.325019     
3.51          0             -2.339979     
3.52          0             -2.354334     
3.53          0             -2.368083     
3.54          0             -2.381223     
3.55          0             -2.393753     
3.56          0             -2.405672     
3.57          0             -2.416977     
3.58          0             -2.427669     
3.59          0             -2.437744     
3.6           0             -2.447203     
3.61          0             -2.456044     
3.62          0             -2.464265     
3.63          0             -2.471867     
3.64          0             -2.478848     
3.65          0             -2.485207     
3.66          0             -2.490945     
3.67          0             -2.496059     
3.68          0             -2.50055      
3.69          0             -2.504417     
3.7           0             -2.50766      
3.71          0             -2.510279     
3.72          0             -2.512273     
3.73          0             -2.513643     
3.74          0             -2.514388     
3.75          0             -2.514508     
3.76          0             -2.514004     
3.77          0             -2.512875     
3.78          0             -2.511123     
3.79          0             -2.508747     
3.8           0             -2.505748     
3.81          0             -2.502127     
