# N = 1000
# h = 0.01
# t0 = 0
# tf = 10
# time, Sun, Earth
3.84          0             -0.8621308    
3.85          0             -0.828522     
3.86          0             -0.7916464    
3.87          0             -0.7516489    
3.88          0             -0.7086869    
3.89          0             -0.6629293    
3.9           0             -0.6145564    
3.91          0             -0.5637588    
3.92          0             -0.5107366    
3.93          0             -0.4556988    
3.94          0             -0.3988626    
3.95          0             -0.340452     
3.96          0             -0.2806976    
3.97          0             -0.2198351    
3.98          0             -0.1581049    
3.99          0             -0.09575043   
4             0             -0.033018     
4.01          0             0.02984479    
4.02          0             0.09258975    
4.03          0             0.1549692     
4.04          0             0.2167369     
4.05          0             0.277649      
4.06          0             0.3374651     
4.07          0             0.3959493     
4.08          0             0.4528707     
4.09          0             0.5080049     
4.1           0             0.5611345     
4.11          0             0.61205       
4.12          0             0.6605509     
4.13          0             0.706446      
4.14          0             0.7495548     
4.15          0             0.7897075     
4.16          0             0.8267464     
4.17          0             0.8605258     
4.18          0             0.8909131     
4.19          0             0.9177892     
4.2           0             0.9410486     
4.21          0             0.9606004     
4.22          0             0.9763683     
4.23          0             0.9882908     
4.24          0             0.9963216     
4.25          0             1.00043       
4.26          0             1.0006        
4.27          0             0.9968327     
4.28          0             0.9891428     
4.29          0             0.9775615     
4.3           0             0.9621351     
4.31          0             0.9429249     
4.32          0             0.9200071     
4.33          0             0.8934725     
4.34          0             0.8634259     
4.35          0             0.829986      
4.36          0             0.7932848     
4.37          0             0.7534668     
4.38          0             0.710689      
4.39          0             0.6651198     
4.4           0             0.6169384     
4.41          0             0.5663345     
4.42          0             0.5135068     
4.43          0             0.4586631     
4.44          0             0.4020188     
4.45          0             0.3437964     
4.46          0             0.2842245     
4.47          0             0.2235371     
4.48          0             0.1619723     
4.49          0             0.09977183    
4.5           0             0.0371798     
4.51          0             -0.02555814   
4.52          0             -0.08819578   
4.53          0             -0.1504873    
4.54          0             -0.2121882    
4.55          0             -0.2730562    
4.56          0             -0.3328525    
4.57          0             -0.3913422    
4.58          0             -0.4482957    
4.59          0             -0.5034891    
4.6           0             -0.5567057    
4.61          0             -0.6077363    
4.62          0             -0.6563802    
4.63          0             -0.7024461    
4.64          0             -0.7457526    
4.65          0             -0.7861293    
4.66          0             -0.8234172    
4.67          0             -0.8574691    
4.68          0             -0.8881507    
4.69          0             -0.9153409    
4.7           0             -0.9389322    
4.71          0             -0.9588311    
4.72          0             -0.9749588    
4.73          0             -0.9872511    
4.74          0             -0.995659     
4.75          0             -1.000149     
4.76          0             -1.000702     
4.77          0             -0.997315     
4.78          0             -0.9900015    
4.79          0             -0.9787891    
4.8           0             -0.9637213    
4.81          0             -0.9448568    
4.82          0             -0.9222692    
4.83          0             -0.8960469    
4.84          0             -0.8662927    
4.85          0             -0.8331233    
4.86          0             -0.7966689    
4.87          0             -0.7570728    
4.88          0             -0.7144908    
4.89          0             -0.6690905    
4.9           0             -0.6210505    
4.91          0             -0.5705601    
4.92          0             -0.5178184    
4.93          0             -0.4630331    
4.94          0             -0.4064204    
4.95          0             -0.3482036    
4.96          0             -0.2886123    
4.97          0             -0.2278818    
4.98          0             -0.1662516    
4.99          0             -0.1039652    
5             0             -0.04126828   
5.01          0             0.02159153    
5.02          0             0.08436611    
5.03          0             0.1468076     
5.04          0             0.2086696     
5.05          0             0.2697078     
5.06          0             0.3296815     
5.07          0             0.3883538     
5.08          0             0.4454934     
5.09          0             0.5008749     
5.1           0             0.5542799     
5.11          0             0.6054979     
5.12          0             0.654327      
5.13          0             0.700575      
5.14          0             0.7440597     
5.15          0             0.7846101     
5.16          0             0.8220667     
5.17          0             0.8562823     
5.18          0             0.8871224     
5.19          0             0.9144663     
5.2           0             0.9382065     
5.21          0             0.9582504     
5.22          0             0.9745195     
5.23          0             0.9869505     
5.24          0             0.9954952     
5.25          0             1.00012       
5.26          0             1.000809      
5.27          0             0.9975588     
5.28          0             0.9903834     
5.29          0             0.9793116     
5.3           0             0.9643879     
5.31          0             0.9456715     
5.32          0             0.9232366     
5.33          0             0.8971723     
5.34          0             0.8675814     
5.35          0             0.8345808     
5.36          0             0.7983008     
5.37          0             0.7588844     
5.38          0             0.7164869     
5.39          0             0.6712751     
5.4           0             0.623427      
5.41          0             0.5731308     
5.42          0             0.5205842     
5.43          0             0.4659938     
5.44          0             0.409574      
5.45          0             0.3515465     
5.46          0             0.2921391     
5.47          0             0.231585      
5.48          0             0.170122      
5.49          0             0.1079913     
5.5           0             0.04543683    
5.51          0             -0.01729599   
5.52          0             -0.07996092   
5.53          0             -0.142312     
5.54          0             -0.2041046    
5.55          0             -0.2650961    
5.56          0             -0.3250471    
5.57          0             -0.3837221    
5.58          0             -0.4408908    
5.59          0             -0.4963286    
5.6           0             -0.5498176    
5.61          0             -0.6011476    
5.62          0             -0.6501169    
5.63          0             -0.6965328    
5.64          0             -0.7402125    
5.65          0             -0.7809843    
5.66          0             -0.8186873    
5.67          0             -0.8531731    
5.68          0             -0.8843054    
5.69          0             -0.9119615    
5.7           0             -0.936032     
5.71          0             -0.9564215    
5.72          0             -0.9730493    
5.73          0             -0.9858493    
5.74          0             -0.9947704    
5.75          0             -0.9997767    
5.76          0             -1.000848     
5.77          0             -0.9979789    
5.78          0             -0.9911805    
5.79          0             -0.9804785    
5.8           0             -0.9659145    
5.81          0             -0.9475452    
5.82          0             -0.9254422    
5.83          0             -0.899692     
5.84          0             -0.8703956    
5.85          0             -0.8376677    
5.86          0             -0.8016371    
5.87          0             -0.7624452    
5.88          0             -0.7202462    
5.89          0             -0.6752061    
5.9           0             -0.6275022    
5.91          0             -0.5773226    
5.92          0             -0.5248649    
5.93          0             -0.4703358    
5.94          0             -0.4139506    
5.95          0             -0.3559314    
5.96          0             -0.2965074    
5.97          0             -0.2359129    
5.98          0             -0.1743871    
5.99          0             -0.1121728    
6             0             -0.04951574   
6.01          0             0.01333681    
6.02          0             0.07613671    
6.03          0             0.138636      
6.04          0             0.2005881     
6.05          0             0.2617483     
6.06          0             0.3218753     
6.07          0             0.3807319     
6.08          0             0.4380858     
6.09          0             0.4937108     
6.1           0             0.5473875     
6.11          0             0.5989045     
6.12          0             0.6480586     
6.13          0             0.6946562     
6.14          0             0.738514      
6.15          0             0.7794593     
6.16          0             0.817331      
6.17          0             0.8519804     
6.18          0             0.8832713     
6.19          0             0.9110811     
6.2           0             0.9353006     
6.21          0             0.9558351     
6.22          0             0.9726044     
6.23          0             0.9855431     
6.24          0             0.9946009     
6.25          0             0.9997429     
6.26          0             1.00095       
6.27          0             0.998217      
6.28          0             0.9915565     
6.29          0             0.9809951     
6.3           0             0.966575      
6.31          0             0.9483536     
6.32          0             0.9264033     
6.33          0             0.900811      
6.34          0             0.8716778     
6.35          0             0.8391188     
6.36          0             0.8032625     
6.37          0             0.7642504     
6.38          0             0.7222359     
6.39          0             0.6773847     
6.4           0             0.6298731     
6.41          0             0.5798882     
6.42          0             0.5276263     
6.43          0             0.4732929     
6.44          0             0.4171014     
6.45          0             0.3592727     
6.46          0             0.3000337     
6.47          0             0.2396172     
6.48          0             0.1782601     
6.49          0             0.1162035     
6.5           0             0.05369076    
6.51          0             -0.009032654  
6.52          0             -0.07172062   
6.53          0             -0.1341271    
6.54          0             -0.1960072    
6.55          0             -0.2571179    
6.56          0             -0.3172195    
6.57          0             -0.3760759    
6.58          0             -0.4334559    
6.59          0             -0.4891342    
6.6           0             -0.542892     
6.61          0             -0.5945181    
6.62          0             -0.6438094    
6.63          0             -0.6905721    
6.64          0             -0.7346221    
6.65          0             -0.775786     
6.66          0             -0.8139018    
6.67          0             -0.848819     
6.68          0             -0.8804       
6.69          0             -0.9085201    
6.7           0             -0.9330681    
6.71          0             -0.9539468    
6.72          0             -0.9710736    
6.73          0             -0.9843803    
6.74          0             -0.993814     
6.75          0             -0.9993367    
6.76          0             -1.000926     
6.77          0             -0.9985749    
6.78          0             -0.9922919    
6.79          0             -0.9821011    
6.8           0             -0.9680419    
6.81          0             -0.950169     
6.82          0             -0.9285521    
6.83          0             -0.9032758    
6.84          0             -0.8744391    
6.85          0             -0.8421552    
6.86          0             -0.8065507    
6.87          0             -0.7677656    
6.88          0             -0.7259524    
6.89          0             -0.6812757    
6.9           0             -0.6339113    
6.91          0             -0.5840457    
6.92          0             -0.5318756    
6.93          0             -0.4776065    
6.94          0             -0.4214525    
6.95          0             -0.363635     
6.96          0             -0.3043822    
6.97          0             -0.2439279    
6.98          0             -0.1825106    
6.99          0             -0.1203728    
7             0             -0.05775984   
7.01          0             0.005081179   
7.02          0             0.06790213    
7.03          0             0.130455      
7.04          0             0.1924929     
7.05          0             0.253771      
7.06          0             0.3140473     
7.07          0             0.373084      
7.08          0             0.4306483     
7.09          0             0.486513      
7.1           0             0.5404579     
7.11          0             0.5922703     
7.12          0             0.641746      
7.13          0             0.6886902     
7.14          0             0.7329179     
7.15          0             0.7742553     
7.16          0             0.8125396     
7.17          0             0.8476205     
7.18          0             0.87936       
7.19          0             0.9076338     
7.2           0             0.9323309     
7.21          0             0.9533547     
7.22          0             0.970623      
7.23          0             0.9840685     
7.24          0             0.9936389     
7.25          0             0.9992973     
7.26          0             1.001022      
7.27          0             0.9988072     
7.28          0             0.9926621     
7.29          0             0.9826118     
7.3           0             0.9686963     
7.31          0             0.9509713     
7.32          0             0.9295069     
7.33          0             0.9043883     
7.34          0             0.8757148     
7.35          0             0.8435997     
7.36          0             0.8081696     
7.37          0             0.7695643     
7.38          0             0.7279358     
7.39          0             0.6834482     
7.4           0             0.6362764     
7.41          0             0.586606      
7.42          0             0.5346324     
7.43          0             0.4805597     
7.44          0             0.4246004     
7.45          0             0.3669744     
7.46          0             0.307908      
7.47          0             0.247633      
7.48          0             0.1863861     
7.49          0             0.1244077     
7.5           0             0.06194104    
7.51          0             -0.0007687054 
7.52          0             -0.06347544   
7.53          0             -0.1259331    
7.54          0             -0.1878964    
7.55          0             -0.2491223    
7.56          0             -0.3093704    
7.57          0             -0.368404     
7.58          0             -0.4259915    
7.59          0             -0.4819066    
7.6           0             -0.5359295    
7.61          0             -0.5878481    
7.62          0             -0.637458     
7.63          0             -0.6845643    
7.64          0             -0.7289816    
7.65          0             -0.770535     
7.66          0             -0.8090608    
7.67          0             -0.8444071    
7.68          0             -0.8764346    
7.69          0             -0.9050167    
7.7           0             -0.9300406    
7.71          0             -0.9514072    
7.72          0             -0.9690318    
7.73          0             -0.9828444    
7.74          0             -0.9927899    
7.75          0             -0.9988286    
7.76          0             -1.000936     
7.77          0             -0.9991028    
7.78          0             -0.9933358    
7.79          0             -0.9836568    
7.8           0             -0.9701034    
7.81          0             -0.9527281    
7.82          0             -0.9315988    
7.83          0             -0.9067981    
7.84          0             -0.8784232    
7.85          0             -0.8465852    
7.86          0             -0.8114094    
7.87          0             -0.7730337    
7.88          0             -0.7316092    
7.89          0             -0.6872989    
7.9           0             -0.6402771    
7.91          0             -0.5907291    
7.92          0             -0.5388501    
7.93          0             -0.4848447    
7.94          0             -0.4289258    
7.95          0             -0.3713139    
7.96          0             -0.3122363    
7.97          0             -0.2519263    
7.98          0             -0.1906217    
7.99          0             -0.1285646    
8             0             -0.06599999   
8.01          0             -0.003174798  
8.02          0             0.05966293    
8.03          0             0.1222651     
8.04          0             0.1843847     
8.05          0             0.2457763     
8.06          0             0.3061978     
8.07          0             0.3654107     
8.08          0             0.4231815     
8.09          0             0.4792821     
8.1           0             0.5334914     
8.11          0             0.5855957     
8.12          0             0.6353897     
8.13          0             0.6826772     
8.14          0             0.727272      
8.15          0             0.7689986     
8.16          0             0.8076929     
8.17          0             0.8432028     
8.18          0             0.8753889     
8.19          0             0.9041247     
8.2           0             0.9292978     
8.21          0             0.9508094     
8.22          0             0.9685756     
8.23          0             0.9825269     
8.24          0             0.9926093     
8.25          0             0.9987836     
8.26          0             1.001026      
8.27          0             0.9993294     
8.28          0             0.9937002     
8.29          0             0.9841615     
8.3           0             0.9707517     
8.31          0             0.9535242     
8.32          0             0.9325473     
8.33          0             0.9079041     
8.34          0             0.8796923     
8.35          0             0.8480231     
8.36          0             0.8130216     
8.37          0             0.7748258     
8.38          0             0.7335862     
8.39          0             0.6894652     
8.4           0             0.6426364     
8.41          0             0.593284      
8.42          0             0.5416021     
8.43          0             0.4877938     
8.44          0             0.4320705     
8.45          0             0.3746512     
8.46          0             0.3157613     
8.47          0             0.255632      
8.48          0             0.1944994     
8.49          0             0.1326035     
8.5           0             0.07018711    
8.51          0             0.007495297   
8.52          0             -0.05522593   
8.53          0             -0.1177304    
8.54          0             -0.1797728    
8.55          0             -0.2411097    
8.56          0             -0.3015001    
8.57          0             -0.3607071    
8.58          0             -0.4184981    
8.59          0             -0.4746461    
8.6           0             -0.5289305    
8.61          0             -0.581138     
8.62          0             -0.6310633    
8.63          0             -0.67851      
8.64          0             -0.7232915    
8.65          0             -0.7652315    
8.66          0             -0.8041647    
8.67          0             -0.8399378    
8.68          0             -0.8724095    
8.69          0             -0.9014518    
8.7           0             -0.9269498    
8.71          0             -0.9488028    
8.72          0             -0.9669239    
8.73          0             -0.9812415    
8.74          0             -0.9916983    
8.75          0             -0.9982525    
8.76          0             -1.000878     
8.77          0             -0.9995627    
8.78          0             -0.994312     
8.79          0             -0.9851455    
8.8           0             -0.9720988    
8.81          0             -0.9552223    
8.82          0             -0.934582     
8.83          0             -0.9102586    
8.84          0             -0.8823474    
8.85          0             -0.8509577    
8.86          0             -0.8162128    
8.87          0             -0.7782492    
8.88          0             -0.7372162    
8.89          0             -0.6932752    
8.9           0             -0.6465993    
8.91          0             -0.5973722    
8.92          0             -0.5457879    
8.93          0             -0.4920498    
8.94          0             -0.4363698    
8.95          0             -0.3789674    
8.96          0             -0.3200692    
8.97          0             -0.2599075    
8.98          0             -0.1987198    
8.99          0             -0.1367477    
9             0             -0.07423565   
9.01          0             -0.01143056   
9.02          0             0.05141966    
9.03          0             0.1140669     
9.04          0             0.1762638     
9.05          0             0.2377649     
9.06          0             0.2983275     
9.07          0             0.3577126     
9.08          0             0.4156858     
9.09          0             0.4720185     
9.1           0             0.5264886     
9.11          0             0.5788813     
9.12          0             0.6289901     
9.13          0             0.6766177     
9.14          0             0.7215765     
9.15          0             0.7636895     
9.16          0             0.8027912     
9.17          0             0.8387278     
9.18          0             0.8713581     
9.19          0             0.9005541     
9.2           0             0.9262013     
9.21          0             0.9481993     
9.22          0             0.9664621     
9.23          0             0.9809184     
9.24          0             0.991512      
9.25          0             0.9982019     
9.26          0             1.000962      
9.27          0             0.9997835     
9.28          0             0.9946705     
9.29          0             0.9856443     
9.3           0             0.972741      
9.31          0             0.9560121     
9.32          0             0.9355241     
9.33          0             0.9113581     
9.34          0             0.8836098     
9.35          0             0.8523888     
9.36          0             0.8178183     
9.37          0             0.7800346     
9.38          0             0.7391866     
9.39          0             0.6954352     
9.4           0             0.6489526     
9.41          0             0.5999216     
9.42          0             0.5485349     
9.43          0             0.4949947     
9.44          0             0.4395112     
9.45          0             0.3823025     
9.46          0             0.3235931     
9.47          0             0.2636136     
9.48          0             0.2025995     
9.49          0             0.1407902     
9.5           0             0.0784284     
9.51          0             0.01575879    
9.52          0             -0.04697267   
9.53          0             -0.1095198    
9.54          0             -0.171637     
9.55          0             -0.2330807    
9.56          0             -0.2936094    
9.57          0             -0.3529857    
9.58          0             -0.4109762    
9.59          0             -0.4673534    
9.6           0             -0.5218955    
9.61          0             -0.5743884    
9.62          0             -0.6246256    
9.63          0             -0.6724095    
9.64          0             -0.7175522    
9.65          0             -0.7598759    
9.66          0             -0.799214     
9.67          0             -0.8354113    
9.68          0             -0.8683251    
9.69          0             -0.8978255    
9.7           0             -0.923796     
9.71          0             -0.9461337    
9.72          0             -0.9647503    
9.73          0             -0.9795717    
9.74          0             -0.9905391    
9.75          0             -0.9976085    
9.76          0             -1.000751     
9.77          0             -0.9999545    
9.78          0             -0.9952205    
9.79          0             -0.9865672    
9.8           0             -0.9740279    
9.81          0             -0.9576515    
9.82          0             -0.9375016    
9.83          0             -0.9136572    
9.84          0             -0.8862114    
9.85          0             -0.8552721    
9.86          0             -0.8209605    
9.87          0             -0.7834116    
9.88          0             -0.7427729    
9.89          0             -0.6992044    
9.9           0             -0.6528774    
9.91          0             -0.6039746    
9.92          0             -0.5526885    
9.93          0             -0.4992214    
9.94          0             -0.4437841    
9.95          0             -0.3865951    
9.96          0             -0.3278802    
9.97          0             -0.2678711    
9.98          0             -0.2068044    
9.99          0             -0.1449214    
10            0             -0.08246625   
