# N = 1000
# h = 0.01
# t0 = 0
# tf = 10
# time, Sun, Earth
2.15          0             0.3077736     
2.16          0             0.2561051     
2.17          0             0.2041402     
2.18          0             0.1519297     
2.19          0             0.09952458    
2.2           0             0.04697541    
2.21          0             -0.005667565  
2.22          0             -0.05835453   
2.23          0             -0.1110362    
2.24          0             -0.163664     
2.25          0             -0.21619      
2.26          0             -0.2685672    
2.27          0             -0.3207493    
2.28          0             -0.3726911    
2.29          0             -0.4243485    
2.3           0             -0.4756784    
2.31          0             -0.5266388    
2.32          0             -0.5771892    
2.33          0             -0.6272899    
2.34          0             -0.6769031    
2.35          0             -0.7259917    
2.36          0             -0.7745204    
2.37          0             -0.8224551    
2.38          0             -0.8697633    
2.39          0             -0.9164136    
2.4           0             -0.9623763    
2.41          0             -1.007623     
2.42          0             -1.052127     
2.43          0             -1.095862     
2.44          0             -1.138805     
2.45          0             -1.180933     
2.46          0             -1.222225     
2.47          0             -1.26266      
2.48          0             -1.30222      
2.49          0             -1.340888     
2.5           0             -1.378647     
2.51          0             -1.415484     
2.52          0             -1.451385     
2.53          0             -1.486337     
2.54          0             -1.52033      
2.55          0             -1.553353     
2.56          0             -1.585397     
2.57          0             -1.616456     
2.58          0             -1.646521     
2.59          0             -1.675588     
2.6           0             -1.703652     
2.61          0             -1.730708     
2.62          0             -1.756754     
2.63          0             -1.781788     
2.64          0             -1.805807     
2.65          0             -1.828813     
2.66          0             -1.850805     
2.67          0             -1.871783     
2.68          0             -1.89175      
2.69          0             -1.910707     
2.7           0             -1.928658     
2.71          0             -1.945606     
2.72          0             -1.961554     
2.73          0             -1.976508     
2.74          0             -1.990472     
2.75          0             -2.003452     
2.76          0             -2.015454     
2.77          0             -2.026483     
2.78          0             -2.036547     
2.79          0             -2.045652     
2.8           0             -2.053806     
2.81          0             -2.061017     
2.82          0             -2.067292     
2.83          0             -2.072641     
2.84          0             -2.07707      
2.85          0             -2.08059      
2.86          0             -2.083209     
2.87          0             -2.084936     
2.88          0             -2.085781     
2.89          0             -2.085753     
2.9           0             -2.084863     
2.91          0             -2.083119     
2.92          0             -2.080532     
2.93          0             -2.077112     
2.94          0             -2.07287      
2.95          0             -2.067815     
2.96          0             -2.061958     
2.97          0             -2.055309     
2.98          0             -2.04788      
2.99          0             -2.03968      
3             0             -2.030721     
3.01          0             -2.021014     
3.02          0             -2.010568     
3.03          0             -1.999395     
3.04          0             -1.987506     
3.05          0             -1.974911     
3.06          0             -1.961622     
3.07          0             -1.947649     
3.08          0             -1.933003     
3.09          0             -1.917696     
3.1           0             -1.901737     
3.11          0             -1.885138     
3.12          0             -1.86791      
3.13          0             -1.850064     
3.14          0             -1.83161      
3.15          0             -1.812559     
3.16          0             -1.792922     
3.17          0             -1.77271      
3.18          0             -1.751934     
3.19          0             -1.730604     
3.2           0             -1.708731     
3.21          0             -1.686325     
3.22          0             -1.663398     
3.23          0             -1.63996      
3.24          0             -1.61602      
3.25          0             -1.591591     
3.26          0             -1.566682     
3.27          0             -1.541303     
3.28          0             -1.515466     
3.29          0             -1.48918      
3.3           0             -1.462456     
3.31          0             -1.435304     
3.32          0             -1.407734     
3.33          0             -1.379757     
3.34          0             -1.351382     
3.35          0             -1.32262      
3.36          0             -1.29348      
3.37          0             -1.263973     
3.38          0             -1.234109     
3.39          0             -1.203898     
3.4           0             -1.173349     
3.41          0             -1.142473     
3.42          0             -1.111279     
3.43          0             -1.079777     
3.44          0             -1.047976     
3.45          0             -1.015888     
3.46          0             -0.98352      
3.47          0             -0.9508832    
3.48          0             -0.9179869    
3.49          0             -0.8848406    
3.5           0             -0.8514539    
3.51          0             -0.8178363    
3.52          0             -0.7839972    
3.53          0             -0.7499461    
3.54          0             -0.7156925    
3.55          0             -0.6812457    
3.56          0             -0.6466151    
3.57          0             -0.61181      
3.58          0             -0.5768398    
3.59          0             -0.5417138    
3.6           0             -0.5064411    
3.61          0             -0.4710312    
3.62          0             -0.4354931    
3.63          0             -0.3998362    
3.64          0             -0.3640695    
3.65          0             -0.3282023    
3.66          0             -0.2922437    
3.67          0             -0.2562028    
3.68          0             -0.2200888    
3.69          0             -0.1839108    
3.7           0             -0.1476779    
3.71          0             -0.1113991    
3.72          0             -0.07508354   
3.73          0             -0.03874025   
3.74          0             -0.002378286  
3.75          0             0.0339933     
3.76          0             0.07036548    
3.77          0             0.1067292     
3.78          0             0.1430755     
3.79          0             0.1793953     
3.8           0             0.2156796     
3.81          0             0.2519194     
3.82          0             0.2881056     
3.83          0             0.3242293     
3.84          0             0.3602815     
3.85          0             0.3962531     
3.86          0             0.4321352     
3.87          0             0.4679186     
3.88          0             0.5035945     
3.89          0             0.5391537     
3.9           0             0.5745873     
3.91          0             0.6098862     
3.92          0             0.6450413     
3.93          0             0.6800437     
3.94          0             0.7148842     
3.95          0             0.7495539     
3.96          0             0.7840435     
3.97          0             0.8183442     
3.98          0             0.8524467     
3.99          0             0.886342      
4             0             0.920021      
4.01          0             0.9534745     
4.02          0             0.9866934     
4.03          0             1.019669      
4.04          0             1.052391      
4.05          0             1.084851      
4.06          0             1.11704       
4.07          0             1.148949      
4.08          0             1.180568      
4.09          0             1.211889      
4.1           0             1.242901      
4.11          0             1.273596      
4.12          0             1.303965      
4.13          0             1.333997      
4.14          0             1.363685      
4.15          0             1.393019      
4.16          0             1.421989      
4.17          0             1.450586      
4.18          0             1.478801      
4.19          0             1.506624      
4.2           0             1.534047      
4.21          0             1.56106       
4.22          0             1.587653      
4.23          0             1.613818      
4.24          0             1.639544      
4.25          0             1.664824      
4.26          0             1.689646      
4.27          0             1.714003      
4.28          0             1.737884      
4.29          0             1.761281      
4.3           0             1.784184      
4.31          0             1.806583      
4.32          0             1.828471      
4.33          0             1.849836      
4.34          0             1.870671      
4.35          0             1.890966      
4.36          0             1.910711      
4.37          0             1.929898      
4.38          0             1.948517      
4.39          0             1.96656       
4.4           0             1.984017      
4.41          0             2.000879      
4.42          0             2.017138      
4.43          0             2.032784      
4.44          0             2.047808      
4.45          0             2.062203      
4.46          0             2.075959      
4.47          0             2.089067      
4.48          0             2.101519      
4.49          0             2.113307      
4.5           0             2.124421      
4.51          0             2.134855      
4.52          0             2.144598      
4.53          0             2.153645      
4.54          0             2.161986      
4.55          0             2.169613      
4.56          0             2.17652       
4.57          0             2.182697      
4.58          0             2.188139      
4.59          0             2.192837      
4.6           0             2.196785      
4.61          0             2.199975      
4.62          0             2.202401      
4.63          0             2.204057      
4.64          0             2.204935      
4.65          0             2.205029      
4.66          0             2.204335      
4.67          0             2.202845      
4.68          0             2.200555      
4.69          0             2.197459      
4.7           0             2.193552      
4.71          0             2.18883       
4.72          0             2.183288      
4.73          0             2.176921      
4.74          0             2.169727      
4.75          0             2.161702      
4.76          0             2.152842      
4.77          0             2.143145      
4.78          0             2.132608      
4.79          0             2.121229      
4.8           0             2.109007      
4.81          0             2.095939      
4.82          0             2.082026      
4.83          0             2.067266      
4.84          0             2.051659      
4.85          0             2.035206      
4.86          0             2.017908      
4.87          0             1.999765      
4.88          0             1.98078       
4.89          0             1.960954      
4.9           0             1.940291      
4.91          0             1.918794      
4.92          0             1.896465      
4.93          0             1.87331       
4.94          0             1.849334      
4.95          0             1.82454       
4.96          0             1.798937      
4.97          0             1.772528      
4.98          0             1.745323      
4.99          0             1.717327      
5             0             1.68855       
5.01          0             1.659         
5.02          0             1.628686      
5.03          0             1.597617      
5.04          0             1.565805      
5.05          0             1.53326       
5.06          0             1.499994      
5.07          0             1.466018      
5.08          0             1.431346      
5.09          0             1.395991      
5.1           0             1.359966      
5.11          0             1.323286      
5.12          0             1.285965      
5.13          0             1.24802       
5.14          0             1.209466      
5.15          0             1.170319      
5.16          0             1.130596      
5.17          0             1.090316      
5.18          0             1.049495      
5.19          0             1.008152      
5.2           0             0.9663063     
5.21          0             0.9239765     
5.22          0             0.8811824     
5.23          0             0.837944      
5.24          0             0.7942816     
5.25          0             0.7502159     
5.26          0             0.7057678     
5.27          0             0.6609586     
5.28          0             0.6158098     
5.29          0             0.5703431     
5.3           0             0.5245806     
5.31          0             0.4785444     
5.32          0             0.4322567     
5.33          0             0.38574       
5.34          0             0.3390168     
5.35          0             0.2921097     
5.36          0             0.2450414     
5.37          0             0.1978345     
5.38          0             0.1505116     
5.39          0             0.1030954     
5.4           0             0.05560844    
5.41          0             0.008073164   
5.42          0             -0.03948807   
5.43          0             -0.08705306   
5.44          0             -0.1345998    
5.45          0             -0.1821063    
5.46          0             -0.2295511    
5.47          0             -0.2769127    
5.48          0             -0.32417      
5.49          0             -0.3713021    
5.5           0             -0.4182884    
5.51          0             -0.4651088    
5.52          0             -0.5117432    
5.53          0             -0.5581721    
5.54          0             -0.6043763    
5.55          0             -0.6503371    
5.56          0             -0.696036     
5.57          0             -0.7414549    
5.58          0             -0.7865763    
5.59          0             -0.8313831    
5.6           0             -0.8758586    
5.61          0             -0.9199864    
5.62          0             -0.9637508    
5.63          0             -1.007136     
5.64          0             -1.050128     
5.65          0             -1.092712     
5.66          0             -1.134874     
5.67          0             -1.176601     
5.68          0             -1.217879     
5.69          0             -1.258696     
5.7           0             -1.299041     
5.71          0             -1.338901     
5.72          0             -1.378265     
5.73          0             -1.417123     
5.74          0             -1.455465     
5.75          0             -1.493281     
5.76          0             -1.530562     
5.77          0             -1.5673       
5.78          0             -1.603485     
5.79          0             -1.63911      
5.8           0             -1.674168     
5.81          0             -1.708652     
5.82          0             -1.742554     
5.83          0             -1.77587      
5.84          0             -1.808593     
5.85          0             -1.840718     
5.86          0             -1.872239     
5.87          0             -1.903154     
5.88          0             -1.933456     
5.89          0             -1.963143     
5.9           0             -1.992211     
5.91          0             -2.020656     
5.92          0             -2.048477     
5.93          0             -2.07567      
5.94          0             -2.102234     
5.95          0             -2.128166     
5.96          0             -2.153466     
5.97          0             -2.178131     
5.98          0             -2.202161     
5.99          0             -2.225555     
6             0             -2.248313     
6.01          0             -2.270435     
6.02          0             -2.29192      
6.03          0             -2.31277      
6.04          0             -2.332984     
6.05          0             -2.352563     
6.06          0             -2.371508     
6.07          0             -2.389821     
6.08          0             -2.407503     
6.09          0             -2.424555     
6.1           0             -2.440979     
6.11          0             -2.456777     
6.12          0             -2.471952     
6.13          0             -2.486505     
6.14          0             -2.500438     
6.15          0             -2.513755     
6.16          0             -2.526458     
6.17          0             -2.538549     
6.18          0             -2.550032     
6.19          0             -2.56091      
6.2           0             -2.571186     
6.21          0             -2.580863     
6.22          0             -2.589945     
6.23          0             -2.598435     
6.24          0             -2.606336     
6.25          0             -2.613653     
6.26          0             -2.620389     
6.27          0             -2.626547     
6.28          0             -2.632133     
6.29          0             -2.637149     
6.3           0             -2.6416       
6.31          0             -2.645489     
6.32          0             -2.648822     
6.33          0             -2.651602     
6.34          0             -2.653833     
6.35          0             -2.65552      
6.36          0             -2.656668     
6.37          0             -2.65728      
6.38          0             -2.65736      
6.39          0             -2.656915     
6.4           0             -2.655947     
6.41          0             -2.654461     
6.42          0             -2.652463     
6.43          0             -2.649956     
6.44          0             -2.646945     
6.45          0             -2.643435     
6.46          0             -2.639431     
6.47          0             -2.634936     
6.48          0             -2.629957     
6.49          0             -2.624496     
6.5           0             -2.61856      
6.51          0             -2.612153     
6.52          0             -2.605279     
6.53          0             -2.597944     
6.54          0             -2.590151     
6.55          0             -2.581906     
6.56          0             -2.573214     
6.57          0             -2.564079     
6.58          0             -2.554505     
6.59          0             -2.544498     
6.6           0             -2.534062     
6.61          0             -2.523203     
6.62          0             -2.511924     
6.63          0             -2.50023      
6.64          0             -2.488127     
6.65          0             -2.475618     
6.66          0             -2.462708     
6.67          0             -2.449403     
6.68          0             -2.435707     
6.69          0             -2.421624     
6.7           0             -2.407159     
6.71          0             -2.392316     
6.72          0             -2.377101     
6.73          0             -2.361518     
6.74          0             -2.345571     
6.75          0             -2.329265     
6.76          0             -2.312605     
6.77          0             -2.295595     
6.78          0             -2.27824      
6.79          0             -2.260544     
6.8           0             -2.242512     
6.81          0             -2.224148     
6.82          0             -2.205456     
6.83          0             -2.186442     
6.84          0             -2.167109     
6.85          0             -2.147462     
6.86          0             -2.127506     
6.87          0             -2.107244     
6.88          0             -2.086682     
6.89          0             -2.065823     
6.9           0             -2.044672     
6.91          0             -2.023233     
6.92          0             -2.001511     
6.93          0             -1.97951      
6.94          0             -1.957234     
6.95          0             -1.934687     
6.96          0             -1.911874     
6.97          0             -1.888799     
6.98          0             -1.865466     
6.99          0             -1.841879     
7             0             -1.818043     
7.01          0             -1.793962     
7.02          0             -1.76964      
7.03          0             -1.74508      
7.04          0             -1.720288     
7.05          0             -1.695267     
7.06          0             -1.670022     
7.07          0             -1.644556     
7.08          0             -1.618874     
7.09          0             -1.592979     
7.1           0             -1.566876     
7.11          0             -1.540569     
7.12          0             -1.514061     
7.13          0             -1.487358     
7.14          0             -1.460462     
7.15          0             -1.433378     
7.16          0             -1.40611      
7.17          0             -1.378661     
7.18          0             -1.351036     
7.19          0             -1.323239     
7.2           0             -1.295274     
7.21          0             -1.267143     
7.22          0             -1.238853     
7.23          0             -1.210405     
7.24          0             -1.181805     
7.25          0             -1.153055     
7.26          0             -1.124161     
7.27          0             -1.095126     
7.28          0             -1.065953     
7.29          0             -1.036646     
7.3           0             -1.00721      
7.31          0             -0.9776482    
7.32          0             -0.9479642    
7.33          0             -0.918162     
7.34          0             -0.8882454    
7.35          0             -0.8582181    
7.36          0             -0.828084     
7.37          0             -0.7978468    
7.38          0             -0.7675104    
7.39          0             -0.7370784    
7.4           0             -0.7065548    
7.41          0             -0.6759431    
7.42          0             -0.6452472    
7.43          0             -0.6144709    
7.44          0             -0.5836178    
7.45          0             -0.5526917    
7.46          0             -0.5216964    
7.47          0             -0.4906355    
7.48          0             -0.4595129    
7.49          0             -0.4283322    
7.5           0             -0.3970972    
7.51          0             -0.3658116    
7.52          0             -0.3344791    
7.53          0             -0.3031035    
7.54          0             -0.2716884    
7.55          0             -0.2402375    
7.56          0             -0.2087547    
7.57          0             -0.1772436    
7.58          0             -0.1457078    
7.59          0             -0.1141512    
7.6           0             -0.08257748   
7.61          0             -0.05099029   
7.62          0             -0.01939338   
7.63          0             0.01220953    
7.64          0             0.04381472    
7.65          0             0.07541848    
7.66          0             0.1070171     
7.67          0             0.1386068     
7.68          0             0.1701839     
7.69          0             0.2017446     
7.7           0             0.2332853     
7.71          0             0.2648021     
7.72          0             0.2962914     
7.73          0             0.3277494     
7.74          0             0.3591724     
7.75          0             0.3905565     
7.76          0             0.421898      
7.77          0             0.4531933     
7.78          0             0.4844384     
7.79          0             0.5156296     
7.8           0             0.5467632     
7.81          0             0.5778354     
7.82          0             0.6088423     
7.83          0             0.6397801     
7.84          0             0.6706451     
7.85          0             0.7014335     
7.86          0             0.7321413     
7.87          0             0.7627649     
7.88          0             0.7933003     
7.89          0             0.8237437     
7.9           0             0.8540912     
7.91          0             0.884339      
7.92          0             0.9144832     
7.93          0             0.94452       
7.94          0             0.9744453     
7.95          0             1.004255      
7.96          0             1.033946      
7.97          0             1.063514      
7.98          0             1.092955      
7.99          0             1.122265      
8             0             1.15144       
8.01          0             1.180476      
8.02          0             1.209369      
8.03          0             1.238115      
8.04          0             1.266711      
8.05          0             1.295151      
8.06          0             1.323433      
8.07          0             1.351552      
8.08          0             1.379504      
8.09          0             1.407285      
8.1           0             1.434891      
8.11          0             1.462318      
8.12          0             1.489561      
8.13          0             1.516617      
8.14          0             1.543482      
8.15          0             1.570151      
8.16          0             1.59662       
8.17          0             1.622886      
8.18          0             1.648943      
8.19          0             1.674789      
8.2           0             1.700417      
8.21          0             1.725825      
8.22          0             1.751009      
8.23          0             1.775963      
8.24          0             1.800684      
8.25          0             1.825167      
8.26          0             1.849408      
8.27          0             1.873403      
8.28          0             1.897148      
8.29          0             1.920638      
8.3           0             1.943869      
8.31          0             1.966836      
8.32          0             1.989536      
8.33          0             2.011963      
8.34          0             2.034114      
8.35          0             2.055984      
8.36          0             2.077569      
8.37          0             2.098864      
8.38          0             2.119865      
8.39          0             2.140567      
8.4           0             2.160966      
8.41          0             2.181058      
8.42          0             2.200838      
8.43          0             2.220302      
8.44          0             2.239445      
8.45          0             2.258263      
8.46          0             2.27675       
8.47          0             2.294904      
8.48          0             2.312719      
8.49          0             2.33019       
8.5           0             2.347314      
8.51          0             2.364085      
8.52          0             2.380499      
8.53          0             2.396552      
8.54          0             2.412239      
8.55          0             2.427556      
8.56          0             2.442498      
8.57          0             2.45706       
8.58          0             2.471238      
8.59          0             2.485028      
8.6           0             2.498424      
8.61          0             2.511423      
8.62          0             2.52402       
8.63          0             2.536211      
8.64          0             2.54799       
8.65          0             2.559353      
8.66          0             2.570297      
8.67          0             2.580816      
8.68          0             2.590906      
8.69          0             2.600563      
8.7           0             2.609781      
8.71          0             2.618558      
8.72          0             2.626888      
8.73          0             2.634767      
8.74          0             2.642191      
8.75          0             2.649155      
8.76          0             2.655655      
8.77          0             2.661687      
8.78          0             2.667247      
8.79          0             2.67233       
8.8           0             2.676933      
8.81          0             2.681051      
8.82          0             2.68468       
8.83          0             2.687816      
8.84          0             2.690455      
8.85          0             2.692594      
8.86          0             2.694228      
8.87          0             2.695353      
8.88          0             2.695966      
8.89          0             2.696063      
8.9           0             2.695641      
8.91          0             2.694695      
8.92          0             2.693223      
8.93          0             2.691221      
8.94          0             2.688686      
8.95          0             2.685613      
8.96          0             2.682001      
8.97          0             2.677846      
8.98          0             2.673145      
8.99          0             2.667894      
9             0             2.662092      
9.01          0             2.655736      
